lsl_timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,marker
793806.8169944998,-29481.638671875,-10815.31640625,-32625.947265625,7410.966796875,-18545.33203125,-28828.20703125,-12836.025390625,-22384.19921875,
793806.8209944997,-29499.51953125,-10826.2236328125,-32641.1015625,7487.81201171875,-18559.189453125,-28843.115234375,-12847.134765625,-22399.263671875,
793806.8249944997,-29484.611328125,-10807.5830078125,-32623.734375,7504.44189453125,-18544.1015625,-28828.318359375,-12830.169921875,-22389.65234375,
793806.8291851251,-29478.53125,-10800.9443359375,-32615.12890625,7426.9482421875,-18545.041015625,-28825.904296875,-12826.7275390625,-22382.232421875,
793806.833185125,-29478.576171875,-10796.7646484375,-32613.9453125,7403.65771484375,-18551.166015625,-28828.02734375,-12827.353515625,-22382.970703125,
793806.837185125,-29487.47265625,-10802.9560546875,-32626.103515625,7475.1162109375,-18563.97265625,-28836.455078125,-12834.8408203125,-22395.642578125,
793806.8411851249,-29492.166015625,-10808.2978515625,-32634.306640625,7498.98779296875,-18574.90234375,-28841.595703125,-12839.177734375,-22394.50390625,
793806.8451851249,-29487.6953125,-10806.666015625,-32630.39453125,7419.08056640625,-18576.400390625,-28842.490234375,-12839.78125,-22392.447265625,
793806.8491851249,-29469.814453125,-10793.1435546875,-32616.42578125,7373.7958984375,-18562.654296875,-28833.548828125,-12828.5380859375,-22388.087890625,
793806.8531851248,-29462.75,-10782.951171875,-32609.072265625,7453.3681640625,-18552.193359375,-28825.94921875,-12817.4287109375,-22375.548828125,
793806.8571851248,-29454.212890625,-10770.8583984375,-32601.115234375,7514.43310546875,-18538.513671875,-28811.353515625,-12802.8330078125,-22351.341796875,
793806.8611851247,-29457.23046875,-10776.5810546875,-32606.970703125,7457.01123046875,-18541.330078125,-28814.572265625,-12809.2705078125,-22355.701171875,
793806.8651851247,-29454.90625,-10772.78125,-32602.724609375,7396.1474609375,-18534.982421875,-28805.810546875,-12804.7109375,-22353.130859375,
793806.866791125,-29472.763671875,-10788.44921875,-32621.6328125,7449.23291015625,-18547.72265625,-28820.138671875,-12816.69140625,-22372.3984375,
793806.870791125,-29506.470703125,-10816.6123046875,-32649.55078125,7503.65966796875,-18571.4609375,-28847.20703125,-12843.5810546875,-22400.5390625,
793806.874791125,-29500.01171875,-10803.380859375,-32632.33984375,7457.5029296875,-18553.22265625,-28831.537109375,-12832.2255859375,-22391.642578125,
793806.8787911249,-29469.8359375,-10769.115234375,-32597.494140625,7397.71240234375,-18517.34765625,-28797.80859375,-12801.8720703125,-22363.255859375,
793806.8827911249,-29470.6640625,-10762.0517578125,-32594.20703125,7452.98779296875,-18509.12109375,-28795.259765625,-12796.060546875,-22363.94921875,
793806.8867911248,-29506.404296875,-10793.3671875,-32627.400390625,7525.4521484375,-18539.69921875,-28830.576171875,-12826.615234375,-22394.705078125,
793806.8907911248,-29490.578125,-10780.6708984375,-32615.173828125,7499.65869140625,-18525.4609375,-28819.400390625,-12815.9765625,-22378.947265625,
793806.8947911247,-29457.453125,-10751.1220703125,-32586.474609375,7435.732421875,-18492.447265625,-28789.248046875,-12787.5673828125,-22346.4921875,
793806.8987911247,-29470.57421875,-10764.5107421875,-32604.556640625,7460.9677734375,-18506.55078125,-28805.900390625,-12800.7998046875,-22362.517578125,
793806.9027911247,-29488.076171875,-10784.0234375,-32629.94921875,7534.39306640625,-18524.25390625,-28827.8046875,-12819.6865234375,-22381.830078125,
793806.903716541,-29468.96484375,-10769.4951171875,-32617.654296875,7525.58642578125,-18508.072265625,-28812.830078125,-12805.0234375,-22363.814453125,
793806.907716541,-29459.48828125,-10762.4091796875,-32612.15625,7443.48876953125,-18502.169921875,-28804.783203125,-12800.888671875,-22352.34765625,
793806.9117165409,-29462.794921875,-10765.2041015625,-32616.3359375,7432.9833984375,-18506.08203125,-28805.67578125,-12802.9677734375,-22354.42578125,
793806.9157165409,-29449.18359375,-10751.14453125,-32605.048828125,7523.21728515625,-18492.984375,-28793.31640625,-12788.103515625,-22345.91015625,
793806.9197165408,-29442.521484375,-10750.6083984375,-32602.388671875,7539.42236328125,-18492.984375,-28793.271484375,-12788.103515625,-22345.91015625,
793806.9237165408,-29435.28125,-10746.96484375,-32594.185546875,7461.86181640625,-18490.033203125,-28786.990234375,-12784.9521484375,-22340.390625,
793806.9277165408,-29435.458984375,-10747.92578125,-32594.498046875,7440.91796875,-18488.267578125,-28785.73828125,-12784.1474609375,-22336.03125,
793806.9317165407,-29437.404296875,-10748.2607421875,-32596.509765625,7517.47265625,-18488.78125,-28785.0234375,-12781.8447265625,-22333.28125,
793806.9357165407,-29439.974609375,-10750.451171875,-32596.041015625,7552.3193359375,-18490.861328125,-28787.52734375,-12783.6552734375,-22340.232421875,
793806.9397165406,-29417.51171875,-10734.08984375,-32574.337890625,7487.923828125,-18477.560546875,-28771.58984375,-12769.328125,-22317.904296875,
793806.943018291,-29417.109375,-10734.693359375,-32573.822265625,7438.63818359375,-18482.412109375,-28771.74609375,-12769.73046875,-22317.232421875,
793806.947018291,-29429.982421875,-10743.58984375,-32584.193359375,7498.76416015625,-18491.978515625,-28780.59765625,-12776.7939453125,-22330.912109375,
793806.951018291,-29426.294921875,-10740.6171875,-32581.712890625,7555.78369140625,-18488.55859375,-28775.390625,-12771.4736328125,-22319.3125,
793806.9550182909,-29442.544921875,-10754.8994140625,-32593.984375,7487.78955078125,-18504.583984375,-28787.638671875,-12785.890625,-22336.634765625,
793806.9590182909,-29432.396484375,-10743.9697265625,-32584.306640625,7418.90185546875,-18494.525390625,-28776.462890625,-12774.8935546875,-22325.951171875,
793806.9630182908,-29422.271484375,-10728.546875,-32572.28125,7484.34765625,-18478.142578125,-28762.650390625,-12758.4208984375,-22312.875,
793806.9670182908,-29423.388671875,-10730.0888671875,-32575.767578125,7558.82373046875,-18478.90234375,-28766.091796875,-12759.8505859375,-22317.189453125,
793806.9710182907,-29425.892578125,-10732.837890625,-32578.091796875,7515.1484375,-18483.26171875,-28770.517578125,-12765.0146484375,-22318.484375,
793806.9750182907,-29414.470703125,-10721.1708984375,-32566.916015625,7437.63232421875,-18478.119140625,-28760.01171875,-12755.2685546875,-22306.705078125,
793806.9790182906,-29428.396484375,-10735.4091796875,-32582.40625,7468.1201171875,-18493.990234375,-28776.26171875,-12767.7861328125,-22319.021484375,
793806.9808041251,-29426.1171875,-10729.6865234375,-32575.8125,7550.5087890625,-18485.474609375,-28769.958984375,-12760.431640625,-22312.986328125,
793806.984804125,-29424.439453125,-10722.66796875,-32568.212890625,7535.9130859375,-18480.220703125,-28761.2421875,-12753.078125,-22309.65625,
793806.988804125,-29437.716796875,-10736.1240234375,-32577.466796875,7442.43798828125,-18494.482421875,-28773.333984375,-12769.9990234375,-22326.84375,
793806.992804125,-29425.71484375,-10724.7470703125,-32565.3515625,7467.6953125,-18483.015625,-28763.65625,-12758.0185546875,-22312.361328125,
793806.9968041249,-29461.65625,-10754.8994140625,-32596.173828125,7538.41650390625,-18513.525390625,-28796.2890625,-12788.21484375,-22344.681640625,
793807.0008041249,-29456.58203125,-10747.970703125,-32585.1328125,7529.05078125,-18501.8125,-28788.98046875,-12783.9462890625,-22343.720703125,
793807.0048041248,-29437.984375,-10732.234375,-32564.546875,7456.00537109375,-18479.08203125,-28774.18359375,-12771.943359375,-22328.38671875,
793807.0088041248,-29442.767578125,-10736.2802734375,-32569.8671875,7457.27978515625,-18480.779296875,-28779.994140625,-12775.921875,-22335.517578125,
793807.0128041247,-29450.79296875,-10741.5556640625,-32577.98046875,7540.78564453125,-18484.423828125,-28783.146484375,-12777.240234375,-22345.5078125,
793807.0168041247,-29430.564453125,-10727.943359375,-32565.865234375,7564.41162109375,-18471.28125,-28769.33203125,-12764.1201171875,-22324.341796875,
793807.0172250001,-29420.685546875,-10721.2158203125,-32560.634765625,7492.4833984375,-18467.212890625,-28760.681640625,-12759.1806640625,-22314.103515625,
793807.021225,-29422.853515625,-10722.958984375,-32565.6875,7462.3310546875,-18473.6953125,-28760.392578125,-12761.7734375,-22315.736328125,
793807.025225,-29437.158203125,-10738.6943359375,-32586.80859375,7531.6884765625,-18493.162109375,-28776.283203125,-12774.3125,-22328.296875,
793807.029225,-29443.08203125,-10745.4443359375,-32596.48828125,7554.57666015625,-18503.35546875,-28782.765625,-12780.19140625,-22331.873046875,
793807.0332249999,-29423.009765625,-10723.8974609375,-32575.185546875,7489.533203125,-18483.796875,-28757.552734375,-12760.208984375,-22313.12109375,
793807.0372249999,-29404.994140625,-10699.6455078125,-32553.326171875,7450.931640625,-18460.685546875,-28733.32421875,-12735.8447265625,-22291.57421875,
793807.0412249998,-29393.3046875,-10683.2177734375,-32538.529296875,7527.486328125,-18442.423828125,-28718.818359375,-12717.583984375,-22279.861328125,
793807.0452249998,-29382.10546875,-10673.830078125,-32530.52734375,7594.0498046875,-18432.5234375,-28711.798828125,-12708.576171875,-22269.6015625,
793807.0492249997,-29389.99609375,-10682.6142578125,-32539.84765625,7539.82470703125,-18444.01171875,-28722.572265625,-12720.9814453125,-22273.087890625,
793807.0532249997,-29385.234375,-10678.7919921875,-32535.01953125,7471.04833984375,-18441.57421875,-28719.466796875,-12719.505859375,-22274.5859375,
793807.0542976251,-29382.865234375,-10675.2158203125,-32533.92578125,7526.681640625,-18437.328125,-28716.939453125,-12712.64453125,-22274.541015625,
793807.058297625,-29408.50390625,-10698.1259765625,-32558.556640625,7588.21630859375,-18458.78515625,-28741.572265625,-12733.7890625,-22300.044921875,
793807.062297625,-29391.671875,-10680.7138671875,-32539.71484375,7551.447265625,-18440.501953125,-28727.892578125,-12720.310546875,-22287.953125,
793807.066297625,-29383.9609375,-10670.8349609375,-32529.388671875,7485.17431640625,-18431.404296875,-28721.41015625,-12713.4931640625,-22272.240234375,
793807.0702976249,-29396.41015625,-10679.5068359375,-32537.009765625,7515.17041015625,-18436.904296875,-28730.865234375,-12720.9140625,-22279.146484375,
793807.0742976249,-29393.482421875,-10671.8623046875,-32530.37109375,7603.79541015625,-18424.453125,-28723.154296875,-12712.197265625,-22278.876953125,
793807.0782976248,-29387.0,-10660.6640625,-32516.669921875,7596.32958984375,-18410.23828125,-28709.05078125,-12702.138671875,-22269.177734375,
793807.0822976248,-29387.11328125,-10660.708984375,-32515.552734375,7516.0869140625,-18406.6171875,-28706.0546875,-12702.98828125,-22270.25,
793807.0862976247,-29398.490234375,-10674.5,-32530.86328125,7529.58740234375,-18413.1875,-28716.158203125,-12713.9404296875,-22280.353515625,
793807.0902976247,-29420.3046875,-10700.6298828125,-32560.345703125,7609.33837890625,-18433.05859375,-28740.65625,-12736.91796875,-22302.369140625,
793807.115560875,-29418.29296875,-10706.708984375,-32564.2109375,7597.044921875,-18437.41796875,-28740.96875,-12739.5107421875,-22299.865234375,
793807.119560875,-29397.685546875,-10695.5556640625,-32552.65625,7512.3544921875,-18431.94140625,-28730.060546875,-12731.3076171875,-22276.77734375,
793807.123560875,-29398.154296875,-10697.4775390625,-32557.931640625,7501.04443359375,-18439.16015625,-28734.0390625,-12733.498046875,-22271.412109375,
793807.1275608749,-29417.890625,-10713.1015625,-32575.4765625,7571.02734375,-18460.55078125,-28753.41796875,-12747.84765625,-22295.1953125,
793807.1315608749,-29401.640625,-10692.60546875,-32557.86328125,7593.513671875,-18446.11328125,-28733.904296875,-12728.3349609375,-22278.921875,
793807.1355608748,-29387.4921875,-10679.7529296875,-32545.302734375,7517.85302734375,-18442.9375,-28721.767578125,-12716.82421875,-22265.33203125,
793807.1395608748,-29386.53125,-10678.3447265625,-32547.470703125,7483.38623046875,-18449.95703125,-28723.98046875,-12715.6611328125,-22266.40625,
793807.1435608747,-29402.556640625,-10691.6884765625,-32565.865234375,7550.93359375,-18465.333984375,-28740.23046875,-12727.2177734375,-22284.98046875,
793807.1475608747,-29389.951171875,-10676.8916015625,-32552.56640625,7589.78076171875,-18450.515625,-28725.814453125,-12713.76171875,-22274.228515625,
793807.1515608747,-29364.224609375,-10654.0263671875,-32529.58984375,7536.5390625,-18430.48828125,-28705.048828125,-12693.890625,-22246.958984375,
793807.1558184581,-29349.44921875,-10637.798828125,-32513.451171875,7496.66357421875,-18422.509765625,-28689.939453125,-12677.5966796875,-22232.69921875,
793807.159818458,-29361.609375,-10645.1298828125,-32524.044921875,7561.259765625,-18428.56640625,-28695.794921875,-12681.7314453125,-22243.427734375,
793807.163818458,-29359.732421875,-10641.263671875,-32520.625,7626.75048828125,-18418.75390625,-28690.20703125,-12676.5234375,-22241.21484375,
793807.1678184579,-29349.046875,-10630.400390625,-32505.44921875,7587.2548828125,-18404.11328125,-28676.37109375,-12664.4091796875,-22227.0,
793807.1718184579,-29327.3671875,-10615.2236328125,-32487.3671875,7533.61083984375,-18384.17578125,-28659.18359375,-12647.623046875,-22202.345703125,
793807.1758184579,-29347.818359375,-10636.390625,-32511.439453125,7582.2255859375,-18402.056640625,-28681.87109375,-12668.208984375,-22227.177734375,
793807.1798184578,-29363.509765625,-10648.9296875,-32525.900390625,7655.830078125,-18408.71875,-28694.208984375,-12680.63671875,-22241.796875,
793807.1838184578,-29366.52734375,-10654.31640625,-32530.349609375,7618.0556640625,-18407.0859375,-28697.94140625,-12688.9736328125,-22245.484375,
793807.1878184577,-29353.205078125,-10640.212890625,-32516.22265625,7545.79248046875,-18388.35546875,-28682.40625,-12677.4404296875,-22235.8515625,
793807.1918184577,-29356.244140625,-10642.08984375,-32523.0625,7581.64453125,-18385.583984375,-28684.642578125,-12677.8427734375,-22240.052734375,
793807.176747791,-29383.134765625,-10663.369140625,-32551.650390625,7659.09326171875,-18405.23046875,-28708.447265625,-12698.7861328125,-22260.482421875,
793807.180747791,-29387.044921875,-10662.654296875,-32555.046875,7632.0927734375,-18402.326171875,-28709.7421875,-12698.607421875,-22257.12890625,
793807.1847477909,-29384.720703125,-10659.390625,-32553.662109375,7544.56298828125,-18399.15234375,-28706.970703125,-12695.1650390625,-22255.20703125,
793807.1887477909,-29374.193359375,-10642.6494140625,-32543.380859375,7554.75537109375,-18388.53515625,-28689.55859375,-12676.6357421875,-22239.740234375,
793807.1927477908,-29389.458984375,-10651.9248046875,-32559.427734375,7633.54541015625,-18402.728515625,-28701.607421875,-12685.1064453125,-22256.392578125,
793807.1967477908,-29411.140625,-10671.1025390625,-32579.166015625,7617.76513671875,-18427.962890625,-28723.66796875,-12706.966796875,-22276.21875,
793807.2007477907,-29413.197265625,-10676.802734375,-32584.462890625,7516.44482421875,-18437.775390625,-28729.478515625,-12714.9462890625,-22278.20703125,
793807.2047477907,-29406.423828125,-10675.0146484375,-32584.126953125,7493.8916015625,-18440.0546875,-28729.568359375,-12714.2529296875,-22275.345703125,
793807.2087477907,-29430.810546875,-10696.4052734375,-32607.060546875,7559.1142578125,-18465.580078125,-28753.88671875,-12736.2919921875,-22299.0390625,
793807.2127477906,-29456.291015625,-10721.86328125,-32631.53515625,7555.2919921875,-18497.431640625,-28780.12890625,-12762.9580078125,-22324.162109375,
793807.218832958,-29467.892578125,-10739.23046875,-32644.87890625,7459.7607421875,-18515.939453125,-28796.400390625,-12779.8779296875,-22337.373046875,
793807.222832958,-29474.10546875,-10751.546875,-32656.525390625,7414.43115234375,-18527.5625,-28809.029296875,-12792.1044921875,-22345.91015625,
793807.2268329579,-29482.890625,-10761.11328125,-32666.1796875,7475.943359375,-18539.1171875,-28822.037109375,-12803.50390625,-22355.41015625,
793807.2308329579,-29511.365234375,-10785.72265625,-32689.11328125,7500.6640625,-18566.6328125,-28853.93359375,-12833.701171875,-22389.318359375,
793807.2348329579,-29515.791015625,-10788.203125,-32687.90625,7422.544921875,-18570.544921875,-28855.341796875,-12839.5576171875,-22393.005859375,
793807.2388329578,-29507.07421875,-10782.19140625,-32678.697265625,7373.3486328125,-18560.12890625,-28845.5078125,-12834.1259765625,-22393.072265625,
793807.2428329578,-29530.990234375,-10801.9501953125,-32698.076171875,7431.3291015625,-18575.103515625,-28863.90234375,-12852.5439453125,-22415.021484375,
